       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  55275.92   18.69  18.676  18.666  7503.03     3631.0   i-PS1 
  55275.92  18.954   18.94  18.927  8922.78     3631.0       z 
  55276.11  18.272  18.257  18.243  6695.83    2908.68       R 
  55276.11  18.286  18.265  18.242  4671.78     3631.0       g 
  55276.11  18.287  18.268  18.244  4810.16     3631.0   g-PS1 
  55276.11  18.296  18.276  18.249  4369.53     3631.0    B-AB 
  55276.11  18.395  18.353  18.316  3608.04     3631.0       u 
  55276.11  18.401  18.381  18.354  4369.53    4323.91  B-Vega 
  55276.11  18.407  18.361  18.321  3520.88     3631.0       U 
  55276.11  18.425   18.41  18.396  6141.12     3631.0       r 
  55276.11  18.428  18.413  18.398  6155.47     3631.0   r-PS1 
  55276.11  18.668  18.654  18.643  7457.89     3631.0       i 
  55276.11  18.684  18.671   18.66  7503.03     3631.0   i-PS1 
  55276.11  18.948  18.933  18.921  8922.78     3631.0       z 
 55276.156  18.271  18.256  18.242  6695.83    2908.68       R 
 55276.156  18.285  18.265  18.241  4671.78     3631.0       g 
 55276.156  18.286  18.267  18.243  4810.16     3631.0   g-PS1 
 55276.156  18.295  18.275  18.249  4369.53     3631.0    B-AB 
 55276.156  18.395  18.353  18.316  3608.04     3631.0       u 
 55276.156    18.4   18.38  18.354  4369.53    4323.91  B-Vega 
 55276.156  18.407  18.361  18.321  3520.88     3631.0       U 
 55276.156  18.423  18.409  18.394  6141.12     3631.0       r 
 55276.156  18.426  18.411  18.397  6155.47     3631.0   r-PS1 
 55276.156  18.667  18.653  18.642  7457.89     3631.0       i 
 55276.156  18.683  18.669  18.658  7503.03     3631.0   i-PS1 
 55276.156  18.946  18.932   18.92  8922.78     3631.0       z 
 55276.157  18.271  18.256  18.242  6695.83    2908.68       R 
 55276.157  18.285  18.265  18.241  4671.78     3631.0       g 
 55276.157  18.286  18.267  18.243  4810.16     3631.0   g-PS1 
 55276.157  18.295  18.275  18.249  4369.53     3631.0    B-AB 
 55276.157  18.395  18.353  18.316  3608.04     3631.0       u 
 55276.157    18.4   18.38  18.354  4369.53    4323.91  B-Vega 
 55276.157  18.407  18.361  18.321  3520.88     3631.0       U 
 55276.157  18.423  18.409  18.394  6141.12     3631.0       r 
 55276.157  18.426  18.411  18.397  6155.47     3631.0   r-PS1 
 55276.157  18.667  18.653  18.642  7457.89     3631.0       i 
 55276.157  18.683  18.669  18.658  7503.03     3631.0   i-PS1 
 55276.157  18.946  18.932   18.92  8922.78     3631.0       z 
 55276.159  18.271  18.256  18.242  6695.83    2908.68       R 
 55276.159  18.285  18.265  18.241  4671.78     3631.0       g 
 55276.159  18.286  18.267  18.243  4810.16     3631.0   g-PS1 
 55276.159  18.295  18.275  18.249  4369.53     3631.0    B-AB 
 55276.159  18.395  18.353  18.316  3608.04     3631.0       u 
 55276.159    18.4   18.38  18.354  4369.53    4323.91  B-Vega 
 55276.159  18.407  18.361  18.321  3520.88     3631.0       U 
 55276.159  18.423  18.409  18.394  6141.12     3631.0       r 
 55276.159  18.426  18.411  18.397  6155.47     3631.0   r-PS1 
 55276.159  18.667  18.653  18.642  7457.89     3631.0       i 
 55276.159  18.683  18.669  18.658  7503.03     3631.0   i-PS1 
 55276.159  18.946  18.932  18.919  8922.78     3631.0       z 
 55276.162   18.27  18.256  18.242  6695.83    2908.68       R 
 55276.162  18.285  18.264  18.241  4671.78     3631.0       g 
 55276.162  18.286  18.267  18.243  4810.16     3631.0   g-PS1 
