       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 55665.377   -9.565   -9.808   -9.992   3608.04     3631.0       u 
 55666.629   -9.552   -9.794   -9.979   3608.04     3631.0       u 
  55667.88   -9.538   -9.781   -9.966   3608.04     3631.0       u 
 55669.132   -9.525   -9.768   -9.954   3608.04     3631.0       u 
 55670.383   -9.512   -9.755   -9.941   3608.04     3631.0       u 
 55671.635   -9.499   -9.742   -9.928   3608.04     3631.0       u 
 55672.886   -9.486   -9.729   -9.915   3608.04     3631.0       u 
 55674.138   -9.474   -9.716   -9.902   3608.04     3631.0       u 
  55675.39   -9.461   -9.703    -9.89   3608.04     3631.0       u 
 55676.641   -9.448    -9.69   -9.877   3608.04     3631.0       u 
 55677.893   -9.435   -9.678   -9.865   3608.04     3631.0       u 
 55679.144   -9.422   -9.665   -9.852   3608.04     3631.0       u 
 55680.396    -9.41   -9.653    -9.84   3608.04     3631.0       u 
 55681.647   -9.397    -9.64   -9.827   3608.04     3631.0       u 
 55682.899   -9.384   -9.627   -9.815   3608.04     3631.0       u 
 55684.151   -9.372   -9.615   -9.802   3608.04     3631.0       u 
 55685.402   -9.359   -9.603    -9.79   3608.04     3631.0       u 
 55686.654   -9.347    -9.59   -9.778   3608.04     3631.0       u 
 55687.905   -9.335   -9.578   -9.765   3608.04     3631.0       u 
 55689.157   -9.322   -9.566   -9.753   3608.04     3631.0       u 
 55690.408    -9.31   -9.553   -9.741   3608.04     3631.0       u 
  55691.66   -9.298   -9.541   -9.729   3608.04     3631.0       u 
 55692.912   -9.286   -9.529   -9.717   3608.04     3631.0       u 
 55694.163   -9.273   -9.517   -9.704   3608.04     3631.0       u 
 55695.415   -9.261   -9.504   -9.692   3608.04     3631.0       u 
 55696.666   -9.249   -9.492    -9.68   3608.04     3631.0       u 
 55697.918   -9.237    -9.48   -9.668   3608.04     3631.0       u 
 55699.169   -9.225   -9.468   -9.656   3608.04     3631.0       u 
 55700.421   -9.213   -9.456   -9.644   3608.04     3631.0       u 
 55701.672   -9.201   -9.444   -9.632   3608.04     3631.0       u 
 55702.924   -9.189   -9.431    -9.62   3608.04     3631.0       u 
 55704.176   -9.177   -9.419   -9.608   3608.04     3631.0       u 
 55705.427   -9.165   -9.407   -9.597   3608.04     3631.0       u 
 55706.679   -9.153   -9.395   -9.585   3608.04     3631.0       u 
  55707.93   -9.141   -9.383   -9.573   3608.04     3631.0       u 
 55709.182    -9.13   -9.371   -9.561   3608.04     3631.0       u 
 55710.433   -9.118   -9.359    -9.55   3608.04     3631.0       u 
 55711.685   -9.106   -9.347   -9.538   3608.04     3631.0       u 
 55712.937   -9.095   -9.336   -9.526   3608.04     3631.0       u 
 55714.188   -9.083   -9.324   -9.515   3608.04     3631.0       u 
  55715.44   -9.071   -9.312   -9.503   3608.04     3631.0       u 
