       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 58982.467  -10.185  -12.327  -13.622   3608.04     3631.0       u 
 58983.718  -10.171  -12.314  -13.609   3608.04     3631.0       u 
  58984.97  -10.156  -12.302  -13.597   3608.04     3631.0       u 
 58986.221  -10.141   -12.29  -13.584   3608.04     3631.0       u 
 58987.473  -10.127  -12.277  -13.571   3608.04     3631.0       u 
 58988.725  -10.112  -12.265  -13.559   3608.04     3631.0       u 
 58989.976  -10.098  -12.253  -13.546   3608.04     3631.0       u 
 58991.228  -10.083  -12.241  -13.533   3608.04     3631.0       u 
 58992.479  -10.069  -12.228  -13.521   3608.04     3631.0       u 
 58993.731  -10.055  -12.216  -13.508   3608.04     3631.0       u 
 58994.982  -10.041  -12.204  -13.496   3608.04     3631.0       u 
 58996.234  -10.028  -12.192  -13.483   3608.04     3631.0       u 
 58997.485  -10.016   -12.18  -13.471   3608.04     3631.0       u 
 58998.737  -10.004  -12.168  -13.458   3608.04     3631.0       u 
 58999.989   -9.992  -12.156  -13.446   3608.04     3631.0       u 
  59001.24   -9.981  -12.144  -13.433   3608.04     3631.0       u 
 59002.492   -9.969  -12.132  -13.421   3608.04     3631.0       u 
 59003.743   -9.957   -12.12  -13.409   3608.04     3631.0       u 
 59004.995   -9.946  -12.108  -13.397   3608.04     3631.0       u 
 59006.246   -9.934  -12.096  -13.384   3608.04     3631.0       u 
 59007.498   -9.923  -12.084  -13.372   3608.04     3631.0       u 
  59008.75   -9.911  -12.072   -13.36   3608.04     3631.0       u 
 59010.001     -9.9   -12.06  -13.348   3608.04     3631.0       u 
 59011.253   -9.889  -12.048  -13.336   3608.04     3631.0       u 
 59012.504   -9.877  -12.036  -13.324   3608.04     3631.0       u 
 59013.756   -9.866  -12.025  -13.311   3608.04     3631.0       u 
 59015.007   -9.855  -12.013  -13.299   3608.04     3631.0       u 
 59016.259   -9.843  -12.001  -13.287   3608.04     3631.0       u 
 59017.511   -9.832  -11.989  -13.276   3608.04     3631.0       u 
 59018.762   -9.821  -11.978  -13.264   3608.04     3631.0       u 
 59020.014    -9.81  -11.966  -13.253   3608.04     3631.0       u 
 59021.265   -9.799  -11.954  -13.242   3608.04     3631.0       u 
 59022.517   -9.787  -11.943  -13.231   3608.04     3631.0       u 
 59023.768   -9.776  -11.931   -13.22   3608.04     3631.0       u 
  59025.02   -9.765   -11.92  -13.208   3608.04     3631.0       u 
 59026.271   -9.754  -11.908  -13.196   3608.04     3631.0       u 
 59027.523   -9.743  -11.897  -13.185   3608.04     3631.0       u 
 59028.775   -9.732  -11.885  -13.173   3608.04     3631.0       u 
 59030.026   -9.721  -11.874  -13.162   3608.04     3631.0       u 
 59031.278    -9.71  -11.863  -13.151   3608.04     3631.0       u 
 59032.529   -9.699  -11.851  -13.139   3608.04     3631.0       u 
 59033.781   -9.688   -11.84  -13.128   3608.04     3631.0       u 
