       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57222.217  23.375  23.303  23.226   7774.3     3631.0       i 
 57222.217  24.011  23.939  23.864  6370.44     3631.0       r 
 57222.217  25.612  25.413  25.197   4769.9     3631.0       g 
 57224.876  23.113  23.035  22.961  9154.88     3631.0       z 
 57224.876  23.418  23.351   23.28   7774.3     3631.0       i 
 57224.876  24.058  23.991  23.918  6370.44     3631.0       r 
 57224.876  25.664   25.46  25.244   4769.9     3631.0       g 
 57227.536  23.157  23.084  23.012  9154.88     3631.0       z 
 57227.536  23.463  23.399   23.33   7774.3     3631.0       i 
 57227.536  24.104  24.037  23.968  6370.44     3631.0       r 
 57227.536  25.715  25.505   25.29   4769.9     3631.0       g 
  57228.33   23.17  23.096  23.027  9154.88     3631.0       z 
  57228.33  23.476  23.412  23.346   7774.3     3631.0       i 
  57228.33  24.116  24.052   23.98  6370.44     3631.0       r 
  57228.33   25.73  25.518  25.303   4769.9     3631.0       g 
  57228.34  23.171  23.096  23.027  9154.88     3631.0       z 
  57228.34  23.476  23.413  23.346   7774.3     3631.0       i 
  57228.34  24.116  24.053   23.98  6370.44     3631.0       r 
  57228.34   25.73  25.519  25.303   4769.9     3631.0       g 
  57228.35  23.171  23.097  23.027  9154.88     3631.0       z 
  57228.35  23.476  23.413  23.346   7774.3     3631.0       i 
  57228.35  24.117  24.053  23.981  6370.44     3631.0       r 
  57228.35   25.73  25.519  25.304   4769.9     3631.0       g 
 57230.195  23.202  23.129  23.059  9154.88     3631.0       z 
 57230.195  23.505  23.444  23.382   7774.3     3631.0       i 
 57230.195  24.145  24.087  24.012  6370.44     3631.0       r 
 57230.195  25.762  25.553  25.333   4769.9     3631.0       g 
 57232.855  23.245  23.173  23.104  9154.88     3631.0       z 
 57232.855  23.545   23.49   23.43   7774.3     3631.0       i 
 57232.855   24.19  24.128  24.057  6370.44     3631.0       r 
 57232.855  25.806  25.603  25.375   4769.9     3631.0       g 
