       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 59794.269  -12.008  -12.936  -14.311   3608.04     3631.0       u 
 59795.521    -12.0   -12.93  -14.304   3608.04     3631.0       u 
 59796.773  -11.992  -12.923  -14.297   3608.04     3631.0       u 
 59798.024  -11.983  -12.917  -14.289   3608.04     3631.0       u 
 59799.276  -11.973  -12.911  -14.279   3608.04     3631.0       u 
 59800.527  -11.964  -12.905  -14.266   3608.04     3631.0       u 
 59801.779  -11.955  -12.898  -14.253   3608.04     3631.0       u 
  59803.03  -11.945  -12.892  -14.238   3608.04     3631.0       u 
 59804.282  -11.936  -12.886  -14.224   3608.04     3631.0       u 
 59805.534  -11.927   -12.88  -14.209   3608.04     3631.0       u 
 59806.785  -11.918  -12.874  -14.195   3608.04     3631.0       u 
 59808.037  -11.909  -12.867  -14.182   3608.04     3631.0       u 
 59809.288  -11.899  -12.861  -14.172   3608.04     3631.0       u 
  59810.54   -11.89  -12.855  -14.162   3608.04     3631.0       u 
 59811.791  -11.881  -12.849  -14.154   3608.04     3631.0       u 
 59813.043  -11.872  -12.843  -14.146   3608.04     3631.0       u 
 59814.294  -11.863  -12.837  -14.137   3608.04     3631.0       u 
 59815.546  -11.854  -12.831  -14.129   3608.04     3631.0       u 
 59816.798  -11.845  -12.825  -14.121   3608.04     3631.0       u 
 59818.049  -11.836  -12.818  -14.113   3608.04     3631.0       u 
 59819.301  -11.826  -12.812  -14.105   3608.04     3631.0       u 
 59820.552  -11.817  -12.806  -14.097   3608.04     3631.0       u 
 59821.804  -11.809    -12.8  -14.089   3608.04     3631.0       u 
 59823.055  -11.801  -12.794  -14.081   3608.04     3631.0       u 
 59824.307  -11.793  -12.788  -14.074   3608.04     3631.0       u 
 59825.559  -11.786  -12.782  -14.066   3608.04     3631.0       u 
  59826.81  -11.778  -12.776  -14.058   3608.04     3631.0       u 
 59828.062   -11.77   -12.77   -14.05   3608.04     3631.0       u 
 59829.313  -11.762  -12.764  -14.042   3608.04     3631.0       u 
 59830.565  -11.754  -12.757  -14.034   3608.04     3631.0       u 
 59831.816  -11.747  -12.749  -14.026   3608.04     3631.0       u 
 59833.068  -11.739  -12.742  -14.018   3608.04     3631.0       u 
 59834.319  -11.731  -12.734   -14.01   3608.04     3631.0       u 
 59835.571  -11.723  -12.726  -14.002   3608.04     3631.0       u 
 59836.823  -11.715  -12.719  -13.994   3608.04     3631.0       u 
 59838.074  -11.708  -12.711  -13.987   3608.04     3631.0       u 
