       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  58467.35  19.911  19.692  19.502  6366.38     3631.0       r 
  58467.35  20.208  19.974  19.684  5182.42     3631.0    cyan 
  58467.35  20.474   20.17   19.84  4746.48     3631.0       g 
 58468.075  19.904  19.663  19.482  6629.82     3631.0  orange 
 58468.075   19.93  19.708  19.511  6366.38     3631.0       r 
 58468.075  20.232  19.987  19.692  5182.42     3631.0    cyan 
 58468.075  20.506  20.186   19.85  4746.48     3631.0       g 
  58468.25  19.909  19.666  19.485  6629.82     3631.0  orange 
  58468.25  19.935  19.712  19.513  6366.38     3631.0       r 
  58468.25  20.237   19.99  19.694  5182.42     3631.0    cyan 
  58468.25  20.513   20.19  19.852  4746.48     3631.0       g 
 58469.369  19.941  19.689    19.5  6629.82     3631.0  orange 
 58469.369  19.966  19.736  19.526  6366.38     3631.0       r 
 58469.369  20.273  20.008  19.712  5182.42     3631.0    cyan 
 58469.369  20.563  20.213  19.867  4746.48     3631.0       g 
 58470.436  19.972  19.709  19.513  6629.82     3631.0  orange 
 58470.436  19.993  19.756  19.536  6366.38     3631.0       r 
 58470.436  20.301  20.026  19.724  5182.42     3631.0    cyan 
 58470.436   20.61  20.241  19.881  4746.48     3631.0       g 
 58472.796  20.031  19.757  19.543  6629.82     3631.0  orange 
 58472.796   20.05  19.796  19.562  6366.38     3631.0       r 
 58472.796  20.359  20.071   19.75  5182.42     3631.0    cyan 
 58472.796  20.709  20.293  19.915  4746.48     3631.0       g 
 58475.156   20.08  19.801  19.572  6629.82     3631.0  orange 
 58475.156  20.118  19.837    19.6  6366.38     3631.0       r 
 58475.156  20.427  20.112  19.776  5182.42     3631.0    cyan 
 58475.156  20.772  20.334  19.946  4746.48     3631.0       g 
 58477.516  20.136  19.841  19.604  6629.82     3631.0  orange 
 58477.516  20.173  19.877  19.628  6366.38     3631.0       r 
 58477.516  20.498  20.166   19.81  5182.42     3631.0    cyan 
 58477.516   20.84  20.376  19.979  4746.48     3631.0       g 
 58479.876  20.193  19.879  19.627  6629.82     3631.0  orange 
 58479.876  20.222  19.916  19.663  6366.38     3631.0       r 
 58479.876   20.56  20.204  19.842  5182.42     3631.0    cyan 
 58479.876  20.896  20.417  20.012  4746.48     3631.0       g 
 58482.188  20.246  19.924  19.653  6629.82     3631.0  orange 
 58482.188  20.273  19.952  19.698  6366.38     3631.0       r 
 58482.188  20.615  20.246  19.871  5182.42     3631.0    cyan 
 58482.188  20.972  20.467  20.045  4746.48     3631.0       g 
 58482.236  20.247  19.925  19.653  6629.82     3631.0  orange 
 58482.236  20.274  19.953  19.699  6366.38     3631.0       r 
 58482.236  20.616  20.248  19.871  5182.42     3631.0    cyan 
 58482.236  20.974  20.468  20.045  4746.48     3631.0       g 
 58484.596  20.303  19.964  19.682  6629.82     3631.0  orange 
 58484.596  20.334  19.992   19.73  6366.38     3631.0       r 
 58484.596  20.675  20.302  19.899  5182.42     3631.0    cyan 
 58484.596  21.043  20.499  20.078  4746.48     3631.0       g 
 58485.343  20.319  19.975  19.688  6629.82     3631.0  orange 
 58485.343  20.358  20.005  19.739  6366.38     3631.0       r 
 58485.343  20.689  20.314  19.906  5182.42     3631.0    cyan 
 58485.343  21.064  20.511  20.088  4746.48     3631.0       g 
 58486.105  20.338  19.986  19.695  6629.82     3631.0  orange 
 58486.105  20.377  20.017  19.746  6366.38     3631.0       r 
 58486.105  20.707   20.33  19.916  5182.42     3631.0    cyan 
 58486.105  21.085  20.528    20.1  4746.48     3631.0       g 
 58486.956   20.36  19.997  19.702  6629.82     3631.0  orange 
 58486.956  20.396  20.032  19.753  6366.38     3631.0       r 
 58486.956  20.732  20.345  19.929  5182.42     3631.0    cyan 
 58486.956  21.116  20.548  20.113  4746.48     3631.0       g 
 58487.176  20.366    20.0  19.704  6629.82     3631.0  orange 
 58487.176  20.401  20.036  19.755  6366.38     3631.0       r 
 58487.176  20.738  20.349  19.932  5182.42     3631.0    cyan 
 58487.176  21.124  20.554  20.116  4746.48     3631.0       g 
 58487.327   20.37  20.003  19.705  6629.82     3631.0  orange 
 58487.327  20.404  20.038  19.756  6366.38     3631.0       r 
 58487.327  20.743  20.352  19.935  5182.42     3631.0    cyan 
 58487.327   21.13  20.557  20.118  4746.48     3631.0       g 
 58489.316  20.419  20.033  19.729  6629.82     3631.0  orange 
 58489.316  20.445  20.072  19.776  6366.38     3631.0       r 
 58489.316  20.792  20.393  19.966  5182.42     3631.0    cyan 
 58489.316  21.203  20.599  20.145  4746.48     3631.0       g 
 58491.176  20.458  20.064  19.746  6629.82     3631.0  orange 
 58491.176  20.496  20.103  19.795  6366.38     3631.0       r 
 58491.176  20.846  20.416  19.991  5182.42     3631.0    cyan 
 58491.176  21.239  20.632  20.163  4746.48     3631.0       g 
 58491.219  20.459  20.065  19.747  6629.82     3631.0  orange 
 58491.219  20.497  20.103  19.795  6366.38     3631.0       r 
 58491.219  20.847  20.417  19.991  5182.42     3631.0    cyan 
 58491.219  21.239  20.633  20.164  4746.48     3631.0       g 
 58491.302   20.46  20.066  19.748  6629.82     3631.0  orange 
 58491.302    20.5  20.105  19.796  6366.38     3631.0       r 
 58491.302  20.849  20.419  19.992  5182.42     3631.0    cyan 
 58491.302   21.24  20.634  20.164  4746.48     3631.0       g 
 58491.676  20.466  20.073  19.752  6629.82     3631.0  orange 
 58491.676  20.509  20.111  19.803  6366.38     3631.0       r 
 58491.676  20.858  20.425  19.996  5182.42     3631.0    cyan 
 58491.676  21.244  20.641  20.168  4746.48     3631.0       g 
 58493.109  20.493  20.093  19.768  6629.82     3631.0  orange 
 58493.109  20.539   20.14  19.821  6366.38     3631.0       r 
 58493.109  20.888  20.452   20.01  5182.42     3631.0    cyan 
 58493.109  21.264  20.669  20.182  4746.48     3631.0       g 
 58493.168  20.494  20.095  19.769  6629.82     3631.0  orange 
 58493.168   20.54  20.141  19.821  6366.38     3631.0       r 
 58493.168  20.889  20.453  20.011  5182.42     3631.0    cyan 
 58493.168  21.266   20.67  20.183  4746.48     3631.0       g 
 58493.303  20.497  20.097  19.771  6629.82     3631.0  orange 
 58493.303  20.544  20.144  19.823  6366.38     3631.0       r 
 58493.303  20.893  20.456  20.012  5182.42     3631.0    cyan 
 58493.303   21.27  20.672  20.184  4746.48     3631.0       g 
 58494.036  20.511   20.11  19.784  6629.82     3631.0  orange 
 58494.036   20.56  20.157   19.83  6366.38     3631.0       r 
 58494.036  20.913  20.471   20.02  5182.42     3631.0    cyan 
 58494.036  21.291  20.685  20.192  4746.48     3631.0       g 
 58494.105  20.512  20.111  19.785  6629.82     3631.0  orange 
 58494.105  20.562  20.159  19.831  6366.38     3631.0       r 
 58494.105  20.915  20.472   20.02  5182.42     3631.0    cyan 
 58494.105  21.293  20.686  20.193  4746.48     3631.0       g 
 58496.396  20.564  20.148  19.809  6629.82     3631.0  orange 
 58496.396  20.611  20.197  19.854  6366.38     3631.0       r 
 58496.396  20.972  20.513  20.044  5182.42     3631.0    cyan 
 58496.396  21.332  20.715  20.222  4746.48     3631.0       g 
 58498.757  20.614  20.191  19.839  6629.82     3631.0  orange 
 58498.757  20.659  20.238  19.881  6366.38     3631.0       r 
 58498.757  21.022  20.558  20.069  5182.42     3631.0    cyan 
 58498.757  21.381  20.747  20.246  4746.48     3631.0       g 
 58501.117  20.666  20.234  19.875  6629.82     3631.0  orange 
 58501.117  20.725  20.273  19.913  6366.38     3631.0       r 
 58501.117  21.083  20.601  20.097  5182.42     3631.0    cyan 
 58501.117  21.429  20.777  20.276  4746.48     3631.0       g 
 58503.477  20.721  20.267  19.913  6629.82     3631.0  orange 
 58503.477   20.78  20.311  19.942  6366.38     3631.0       r 
