# STATUS =
# OBJECT = iPTF13ehe
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2014-01-06 00:00:00.00
# MJD = 56663.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2015ApJ...814..108Y
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3033.355
# MAX_WAVE = 10296.639
# COMMENT = [Marshal: lastmodified2014-01-06 11:02:08; specid6510] [Prev. spec info - createdby: upload-marshalspec; modifiedby: ofer]
 Wavelength         Flux       Error 
   3441.089  -9.0325e-19  9.1463e-18 
   3442.148   5.6861e-18  8.6982e-18 
   3443.207   2.3643e-18  8.5379e-18 
   3444.267  -7.7883e-18  8.3452e-18 
   3445.325   5.4006e-18   8.295e-18 
   3446.385  -1.8163e-18  8.1678e-18 
   3447.445   2.7184e-18  8.2752e-18 
   3448.504   7.7308e-18  8.4937e-18 
   3449.564   1.9103e-17  8.9877e-18 
   3450.624    4.087e-18  9.3813e-18 
   3451.684   4.0286e-18  9.6134e-18 
   3452.743  -6.1012e-18  9.5901e-18 
   3453.803  -1.4709e-17  9.6287e-18 
   3454.863  -1.1827e-17  9.1169e-18 
   3455.923   1.1325e-17  9.1805e-18 
   3456.983    1.509e-17  8.8881e-18 
   3458.043  -1.5645e-17  8.5901e-18 
   3459.103  -6.6868e-18  8.5903e-18 
   3460.163   3.5573e-18  8.3061e-18 
   3461.223    3.547e-18  8.4644e-18 
   3462.284    3.785e-19  8.2789e-18 
   3463.344  -2.9441e-18  8.6134e-18 
   3464.404  -1.0246e-17  8.0956e-18 
   3465.465   1.5927e-17  8.1477e-18 
   3466.525   1.1289e-17  8.0736e-18 
   3467.585   5.2702e-18  8.2132e-18 
   3468.646   4.0534e-18  7.8892e-18 
   3469.707   1.7423e-18  7.9718e-18 
   3470.767   1.6191e-17  7.9136e-18 
   3471.828  -1.7346e-17  8.1869e-18 
   3472.889  -2.5823e-18  7.8889e-18 
   3473.949   1.5884e-17  7.9063e-18 
    3475.01  -2.1269e-19  7.9639e-18 
   3476.071   9.6824e-18  8.0264e-18 
   3477.132  -1.0993e-18  8.5828e-18 
   3478.193   2.0818e-17  8.9774e-18 
   3479.254    7.533e-18  1.0087e-17 
   3480.312     4.95e-18  1.0579e-17 
   3481.373   1.3983e-17   1.076e-17 
   3482.435   1.9435e-18  1.0654e-17 
   3483.495  -5.2547e-18  1.0415e-17 
   3484.556   1.6327e-17  9.9869e-18 
   3485.618   1.0559e-17  1.0071e-17 
   3486.679   1.4723e-17  9.7313e-18 
   3487.741  -1.5961e-17  9.1531e-18 
   3488.802   5.0287e-19  8.7491e-18 
   3489.864  -7.6316e-19  8.6206e-18 
   3490.926   1.2258e-18   8.615e-18 
   3491.987   1.3837e-17  8.2628e-18 
   3493.049   5.3057e-18  7.7553e-18 
    3494.11   2.1123e-18  8.0361e-18 
   3495.172   1.6701e-17  7.8003e-18 
   3496.234   5.7388e-18  7.4454e-18 
   3497.296   1.5999e-17  7.0865e-18 
   3498.357   4.1541e-18  6.9907e-18 
    3499.42   2.5577e-18  6.9283e-18 
   3500.482  -1.1812e-18  6.8757e-18 
   3501.544   8.6498e-18   6.647e-18 
   3502.606    2.352e-18  6.2921e-18 
   3503.668   7.0225e-18  6.4574e-18 
    3504.73   7.1883e-18  6.4831e-18 
   3505.792   3.3759e-18  6.3426e-18 
   3506.854   2.5384e-18   6.163e-18 
   3507.917   5.7171e-18   6.222e-18 
   3508.979    8.599e-18  6.4147e-18 
   3510.042   3.9003e-18  6.6802e-18 
   3511.104   1.1592e-18  6.5456e-18 
   3512.167   3.2338e-18  6.5561e-18 
   3513.229   1.4204e-17   6.458e-18 
   3514.292    4.733e-19  6.2798e-18 
   3515.355  -1.0218e-17  6.2715e-18 
   3516.417   6.1956e-18  6.2968e-18 
    3517.48    1.437e-18  6.5465e-18 
   3518.543    6.242e-19  6.5391e-18 
   3519.606   1.2574e-17  6.4015e-18 
    3520.67  -1.9457e-19  6.0566e-18 
   3521.732   2.6605e-18  6.0251e-18 
   3522.795  -1.0586e-17  6.2061e-18 
   3523.858   1.0824e-17  6.1843e-18 
   3524.921   7.4104e-18  6.1677e-18 
   3525.985   3.7741e-18  5.8109e-18 
   3527.048  -1.7434e-18  5.9201e-18 
   3528.111   1.0053e-18  6.0027e-18 
   3529.175   3.8926e-18  6.1759e-18 
   3530.238  -3.7778e-18  6.2766e-18 
   3531.301   8.7484e-18  6.2572e-18 
   3532.365  -5.3467e-19  6.1387e-18 
   3533.428   3.1397e-18  6.1093e-18 
   3534.491   6.0949e-18   5.994e-18 
   3535.555   4.2982e-18     6.2e-18 
   3536.619   6.1095e-19  6.1682e-18 
   3537.683   6.7282e-18  6.5218e-18 
   3538.746  -2.2539e-18  7.0394e-18 
    3539.81   3.0436e-18  7.2808e-18 
   3540.874   6.1711e-18  8.0362e-18 
   3541.938   6.7232e-18  8.4995e-18 
   3543.002  -1.8881e-17  9.1657e-18 
   3544.066   6.1746e-18  9.2232e-18 
    3545.13  -1.2329e-18   9.124e-18 
   3546.193  -1.4826e-18  9.1276e-18 
   3547.258  -2.1227e-18  8.8354e-18 
   3548.322  -1.0413e-17  8.7552e-18 
   3549.386   1.7892e-17  8.3417e-18 
    3550.45   2.0346e-17  8.7893e-18 
   3551.515   3.4269e-18  8.5147e-18 
   3552.579   7.1893e-18  8.7292e-18 
   3553.644  -7.6628e-18  8.7145e-18 
   3554.708  -6.2721e-18  8.5819e-18 
   3555.772  -4.9359e-19  8.5413e-18 
   3556.837   6.0224e-18  8.4876e-18 
   3557.901   9.4498e-18  8.5057e-18 
   3558.967   8.5258e-18  8.1906e-18 
   3560.031   9.4236e-18  7.8476e-18 
   3561.095  -6.4993e-18  7.5342e-18 
   3562.159   1.1427e-19  7.5259e-18 
   3563.225   1.8634e-18  7.2752e-18 
    3564.29    -8.71e-18  7.0857e-18 
   3565.355   3.0266e-19  6.7206e-18 
    3566.42   1.2085e-17  6.6369e-18 
   3567.485   1.3245e-17  6.9081e-18 
    3568.55   -6.275e-18  6.4779e-18 
